8.739999999999999991e-01,8.691999999999999726e-01
9.200000000000000400e-01,9.391999999999999238e-01
4.680000000000000271e-01,4.775999999999999690e-01
6.929999999999999494e-01,6.640000000000000346e-01
7.990000000000000435e-01,7.935999999999999721e-01
3.200000000000000067e-01,3.368000000000000438e-01
8.239999999999999547e-01,8.240000000000000657e-01
7.600000000000000089e-01,7.660000000000000142e-01
8.609999999999999876e-01,8.576000000000000290e-01
9.110000000000000320e-01,9.208000000000000629e-01
6.640000000000000346e-01,6.670000000000000373e-01
8.469999999999999751e-01,8.373999999999999222e-01
8.389999999999999680e-01,8.390000000000000790e-01
9.519999999999999574e-01,9.437999999999998613e-01
9.050000000000000266e-01,9.105999999999999650e-01
9.030000000000000249e-01,9.109999999999999210e-01
8.870000000000000107e-01,8.871999999999999886e-01
5.350000000000000311e-01,5.284000000000000918e-01
8.709999999999999964e-01,8.710000000000001075e-01
9.759999999999999787e-01,9.759999999999999787e-01
8.189999999999999503e-01,8.110000000000001652e-01
7.309999999999999831e-01,7.349999999999999867e-01
7.820000000000000284e-01,7.963999999999999968e-01
8.709999999999999964e-01,8.710000000000001075e-01
3.310000000000000164e-01,3.469999999999999751e-01
9.190000000000000391e-01,9.109999999999999210e-01
9.449999999999999512e-01,9.449999999999999512e-01
8.629999999999999893e-01,8.710000000000001075e-01
9.489999999999999547e-01,9.491999999999999327e-01
8.850000000000000089e-01,8.906000000000000583e-01
6.720000000000000417e-01,6.720000000000000417e-01
6.019999999999999796e-01,5.979999999999999760e-01
8.469999999999999751e-01,8.501999999999998447e-01
9.170000000000000373e-01,9.226000000000000867e-01
7.500000000000000000e-01,7.323999999999999400e-01
8.399999999999999689e-01,8.550000000000000933e-01
6.370000000000000107e-01,6.401999999999999913e-01
2.049999999999999878e-01,2.065999999999999781e-01
8.790000000000000036e-01,8.652000000000000801e-01
9.519999999999999574e-01,9.503999999999999115e-01
8.709999999999999964e-01,8.486000000000000210e-01
7.309999999999999831e-01,7.285999999999999144e-01
9.190000000000000391e-01,9.190000000000001501e-01
7.580000000000000071e-01,7.535999999999999366e-01
9.350000000000000533e-01,9.350000000000001643e-01
5.669999999999999485e-01,5.717999999999999750e-01
8.309999999999999609e-01,8.422000000000000597e-01
8.219999999999999529e-01,8.225999999999998868e-01
8.639999999999999902e-01,8.411999999999999478e-01
9.519999999999999574e-01,9.240000000000000435e-01
3.980000000000000204e-01,4.012000000000000566e-01
9.190000000000000391e-01,9.066000000000000725e-01
6.420000000000000151e-01,6.502000000000000002e-01
7.740000000000000213e-01,7.740000000000000213e-01
7.319999999999999840e-01,7.391999999999999682e-01
5.380000000000000338e-01,5.284000000000000918e-01
8.709999999999999964e-01,8.710000000000001075e-01
7.820000000000000284e-01,8.114000000000001211e-01
4.919999999999999929e-01,4.839999999999999858e-01
8.629999999999999893e-01,8.710000000000001075e-01
9.170000000000000373e-01,9.194000000000001060e-01
9.170000000000000373e-01,9.370000000000000551e-01
9.110000000000000320e-01,9.405999999999998806e-01
6.450000000000000178e-01,6.546000000000000707e-01
7.580000000000000071e-01,7.371999999999999664e-01
9.759999999999999787e-01,9.711999999999999522e-01
8.469999999999999751e-01,8.437999999999998835e-01
1.499999999999999944e-01,1.491999999999999993e-01
9.290000000000000480e-01,9.357999999999998542e-01
4.560000000000000164e-01,4.759999999999999787e-01
7.429999999999999938e-01,7.525999999999999357e-01
8.629999999999999893e-01,8.597999999999998977e-01
9.439999999999999503e-01,8.885999999999999455e-01
8.149999999999999467e-01,8.454000000000000403e-01
9.519999999999999574e-01,9.358000000000000762e-01
6.209999999999999964e-01,6.129999999999999893e-01
8.709999999999999964e-01,8.774000000000000687e-01
2.580000000000000071e-01,2.644000000000000239e-01
9.350000000000000533e-01,9.384000000000000119e-01
4.109999999999999765e-01,4.109999999999999210e-01
9.170000000000000373e-01,9.170000000000000373e-01
9.030000000000000249e-01,9.030000000000001359e-01
6.610000000000000320e-01,6.513999999999999790e-01
9.280000000000000471e-01,9.360000000000001652e-01
7.900000000000000355e-01,7.760000000000000231e-01
8.709999999999999964e-01,8.649999999999999911e-01
2.049999999999999878e-01,2.089999999999999913e-01
7.339999999999999858e-01,7.259999999999999787e-01
5.350000000000000311e-01,5.284000000000000918e-01
6.770000000000000462e-01,6.675999999999999712e-01
9.439999999999999503e-01,9.467999999999999750e-01
8.549999999999999822e-01,8.400000000000000799e-01
9.090000000000000302e-01,9.090000000000000302e-01
4.109999999999999765e-01,4.410000000000000031e-01
8.469999999999999751e-01,8.597999999999998977e-01
9.190000000000000391e-01,9.062000000000001165e-01
3.230000000000000093e-01,3.119999999999999996e-01
7.419999999999999929e-01,7.403999999999999471e-01
9.030000000000000249e-01,9.030000000000001359e-01
8.880000000000000115e-01,8.880000000000001226e-01
7.990000000000000435e-01,7.990000000000000435e-01
7.189999999999999725e-01,7.261999999999999567e-01
1.600000000000000033e-01,1.607999999999999985e-01
9.599999999999999645e-01,9.631999999999999451e-01
9.040000000000000258e-01,9.070000000000000284e-01
7.900000000000000355e-01,7.760000000000000231e-01
8.950000000000000178e-01,8.934000000000000830e-01
9.280000000000000471e-01,9.280000000000001581e-01
5.729999999999999538e-01,5.528000000000000691e-01
3.310000000000000164e-01,3.294000000000000261e-01
6.959999999999999520e-01,6.911999999999999256e-01
8.309999999999999609e-01,8.469999999999998641e-01
4.239999999999999880e-01,4.240000000000000435e-01
6.610000000000000320e-01,6.593999999999999861e-01
9.519999999999999574e-01,9.474000000000000199e-01
8.960000000000000187e-01,8.789999999999998925e-01
9.120000000000000329e-01,9.102000000000000091e-01
8.389999999999999680e-01,8.358000000000000984e-01
9.439999999999999503e-01,9.391999999999999238e-01
9.919999999999999929e-01,9.888000000000000123e-01
4.680000000000000271e-01,4.791999999999999593e-01
8.229999999999999538e-01,8.358000000000000984e-01
8.790000000000000036e-01,8.981999999999998874e-01
9.130000000000000338e-01,9.130000000000000338e-01
8.629999999999999893e-01,8.620000000000000995e-01
2.179999999999999993e-01,2.304000000000000214e-01
5.889999999999999680e-01,5.849999999999999645e-01
9.050000000000000266e-01,9.052000000000000046e-01
8.709999999999999964e-01,8.710000000000001075e-01
7.339999999999999858e-01,7.227999999999999980e-01
9.110000000000000320e-01,9.109999999999999210e-01
6.680000000000000382e-01,6.712000000000000188e-01
5.040000000000000036e-01,5.040000000000000036e-01
7.319999999999999840e-01,7.391999999999999682e-01
8.229999999999999538e-01,8.230000000000000648e-01
8.549999999999999822e-01,8.454000000000000403e-01
7.900000000000000355e-01,7.843999999999999861e-01
9.110000000000000320e-01,9.030000000000001359e-01
7.399999999999999911e-01,7.407999999999999030e-01
9.330000000000000515e-01,9.372000000000000330e-01
8.389999999999999680e-01,8.390000000000000790e-01
5.120000000000000107e-01,5.120000000000000107e-01
7.339999999999999858e-01,7.371999999999999664e-01
5.929999999999999716e-01,5.961999999999999522e-01
6.059999999999999831e-01,6.059999999999999831e-01
7.179999999999999716e-01,7.087999999999998746e-01
8.629999999999999893e-01,8.506000000000000227e-01
9.050000000000000266e-01,9.025999999999999579e-01
9.110000000000000320e-01,9.205999999999999739e-01
8.080000000000000515e-01,7.980000000000000426e-01
9.370000000000000551e-01,9.369999999999999440e-01
6.610000000000000320e-01,6.546000000000000707e-01
7.720000000000000195e-01,7.741999999999999993e-01
8.709999999999999964e-01,8.597999999999998977e-01
6.640000000000000346e-01,6.755999999999999783e-01
7.760000000000000231e-01,7.810000000000000275e-01
8.639999999999999902e-01,8.550000000000000933e-01
7.169999999999999707e-01,7.199999999999999734e-01
7.439999999999999947e-01,7.439999999999999947e-01
7.980000000000000426e-01,8.000000000000000444e-01
3.059999999999999942e-01,3.150000000000000022e-01
6.480000000000000204e-01,6.528000000000000469e-01
9.110000000000000320e-01,9.141999999999999016e-01
7.099999999999999645e-01,6.830000000000000515e-01
6.850000000000000533e-01,6.790000000000000480e-01
6.129999999999999893e-01,6.290000000000000036e-01
8.790000000000000036e-01,8.806000000000000494e-01
4.269999999999999907e-01,4.237999999999999545e-01
3.519999999999999796e-01,3.519999999999999796e-01
8.950000000000000178e-01,8.922000000000001041e-01
9.030000000000000249e-01,9.030000000000001359e-01
8.479999999999999760e-01,8.501999999999998447e-01
9.200000000000000400e-01,9.269999999999999352e-01
8.579999999999999849e-01,8.669999999999999929e-01
5.639999999999999458e-01,5.520000000000000462e-01
5.969999999999999751e-01,6.081999999999999629e-01
8.309999999999999609e-01,8.358000000000000984e-01
6.129999999999999893e-01,5.921999999999999487e-01
7.940000000000000391e-01,8.076000000000000956e-01
7.740000000000000213e-01,7.823999999999999844e-01
6.800000000000000488e-01,7.137999999999999901e-01
6.049999999999999822e-01,6.049999999999999822e-01
7.419999999999999929e-01,7.548000000000000265e-01
7.740000000000000213e-01,7.740000000000000213e-01
8.739999999999999991e-01,8.659999999999999920e-01
9.270000000000000462e-01,9.318000000000001837e-01
6.770000000000000462e-01,6.742000000000000215e-01
8.259999999999999565e-01,9.410000000000000586e-01
6.450000000000000178e-01,6.353999999999999648e-01
8.389999999999999680e-01,8.390000000000000790e-01
9.040000000000000258e-01,8.987999999999999323e-01
4.480000000000000093e-01,4.711999999999999522e-01
7.419999999999999929e-01,7.419999999999999929e-01
8.629999999999999893e-01,8.711999999999999744e-01
6.440000000000000169e-01,6.400000000000000133e-01
7.980000000000000426e-01,8.077999999999999625e-01
8.609999999999999876e-01,8.644000000000000572e-01
8.149999999999999467e-01,9.109999999999999210e-01
8.389999999999999680e-01,8.469999999999998641e-01
9.429999999999999494e-01,9.048000000000001597e-01
8.389999999999999680e-01,8.237999999999999767e-01
4.859999999999999876e-01,4.980000000000000537e-01
9.030000000000000249e-01,9.018000000000000460e-01
8.980000000000000204e-01,8.938000000000000389e-01
7.019999999999999574e-01,6.828000000000000735e-01
2.640000000000000124e-01,2.792000000000000037e-01
5.380000000000000338e-01,5.284000000000000918e-01
7.259999999999999787e-01,7.339999999999999858e-01
8.870000000000000107e-01,8.789999999999998925e-01
9.130000000000000338e-01,9.122000000000000108e-01
8.229999999999999538e-01,8.390000000000000790e-01
5.969999999999999751e-01,6.209999999999999964e-01
7.119999999999999662e-01,7.207999999999999963e-01
8.219999999999999529e-01,8.320000000000000728e-01
6.169999999999999929e-01,6.098000000000000087e-01
9.449999999999999512e-01,9.449999999999999512e-01
4.480000000000000093e-01,4.680000000000000826e-01
8.389999999999999680e-01,8.469999999999998641e-01
8.960000000000000187e-01,8.951999999999999957e-01
4.610000000000000209e-01,4.766000000000000236e-01
8.870000000000000107e-01,8.789999999999998925e-01
2.660000000000000142e-01,2.708000000000000407e-01
7.980000000000000426e-01,7.980000000000000426e-01
7.900000000000000355e-01,7.868000000000000549e-01
7.179999999999999716e-01,7.232000000000000650e-01
9.449999999999999512e-01,9.490000000000000657e-01
8.930000000000000160e-01,8.986000000000000654e-01
9.519999999999999574e-01,9.623999999999999222e-01
9.120000000000000329e-01,9.024000000000000909e-01
8.980000000000000204e-01,8.998000000000001553e-01
8.239999999999999547e-01,8.309999999999998499e-01
9.130000000000000338e-01,9.097999999999999421e-01
9.350000000000000533e-01,9.679999999999999716e-01
7.339999999999999858e-01,7.323999999999999400e-01
7.980000000000000426e-01,7.980000000000000426e-01
3.519999999999999796e-01,3.487999999999999434e-01
9.639999999999999680e-01,9.663999999999999257e-01
1.849999999999999978e-01,1.874000000000000110e-01
9.919999999999999929e-01,9.679999999999999716e-01
9.170000000000000373e-01,9.130000000000000338e-01
8.629999999999999893e-01,8.480000000000000870e-01
7.319999999999999840e-01,7.239999999999999769e-01
9.519999999999999574e-01,9.759999999999999787e-01
9.350000000000000533e-01,9.350000000000001643e-01
9.120000000000000329e-01,9.120000000000001439e-01
7.820000000000000284e-01,7.845999999999999641e-01
9.130000000000000338e-01,9.161999999999999034e-01
8.870000000000000107e-01,8.870000000000001217e-01
9.439999999999999503e-01,9.679999999999999716e-01
3.320000000000000173e-01,3.112000000000000322e-01
9.479999999999999538e-01,9.370000000000000551e-01
9.290000000000000480e-01,9.258000000000000673e-01
9.360000000000000542e-01,9.328000000000000735e-01
8.639999999999999902e-01,8.789999999999998925e-01
7.720000000000000195e-01,7.766000000000001791e-01
8.219999999999999529e-01,8.094000000000001194e-01
9.170000000000000373e-01,9.242000000000001325e-01
8.790000000000000036e-01,8.789999999999998925e-01
7.590000000000000080e-01,7.836000000000000743e-01
5.260000000000000231e-01,5.284000000000000918e-01
9.350000000000000533e-01,9.449999999999999512e-01
3.310000000000000164e-01,3.245999999999999996e-01
9.439999999999999503e-01,9.471999999999999309e-01
9.190000000000000391e-01,9.269999999999999352e-01
9.449999999999999512e-01,9.449999999999999512e-01
5.809999999999999609e-01,5.827999999999999847e-01
5.320000000000000284e-01,5.400000000000000355e-01
8.229999999999999538e-01,8.224000000000000199e-01
7.580000000000000071e-01,7.539999999999998925e-01
3.119999999999999996e-01,3.084000000000000075e-01
8.709999999999999964e-01,8.710000000000001075e-01
9.130000000000000338e-01,9.210000000000000409e-01
6.099999999999999867e-01,6.099999999999999867e-01
9.679999999999999716e-01,9.599999999999999645e-01
8.850000000000000089e-01,8.922000000000001041e-01
3.980000000000000204e-01,3.964000000000000301e-01
8.629999999999999893e-01,8.539999999999998703e-01
8.499999999999999778e-01,8.507999999999998897e-01
5.939999999999999725e-01,6.028000000000000025e-01
8.930000000000000160e-01,8.970000000000000195e-01
7.439999999999999947e-01,7.399999999999999911e-01
8.699999999999999400e-02,8.619999999999999885e-02
4.480000000000000093e-01,4.695999999999999619e-01
9.270000000000000462e-01,9.320000000000000506e-01
6.800000000000000488e-01,6.760000000000000453e-01
8.870000000000000107e-01,8.827999999999999181e-01
6.840000000000000524e-01,6.816000000000000947e-01
9.439999999999999503e-01,9.205999999999999739e-01
5.639999999999999458e-01,5.432000000000000162e-01
7.900000000000000355e-01,7.940000000000000391e-01
9.280000000000000471e-01,9.192000000000000171e-01
4.109999999999999765e-01,4.030000000000000249e-01
8.950000000000000178e-01,8.816000000000000503e-01
7.980000000000000426e-01,8.149999999999998357e-01
4.030000000000000249e-01,3.790000000000000036e-01
8.659999999999999920e-01,8.419999999999999707e-01
8.860000000000000098e-01,8.891999999999999904e-01
8.709999999999999964e-01,8.614000000000000545e-01
9.050000000000000266e-01,8.859999999999998987e-01
2.479999999999999982e-01,2.508000000000000229e-01
7.990000000000000435e-01,7.950000000000000400e-01
9.020000000000000240e-01,9.105999999999999650e-01
8.080000000000000515e-01,8.109999999999999432e-01
8.790000000000000036e-01,8.678000000000001268e-01
9.110000000000000320e-01,9.190000000000001501e-01
8.000000000000000444e-01,8.080000000000000515e-01
6.850000000000000533e-01,6.788000000000000700e-01
6.610000000000000320e-01,6.610000000000000320e-01
3.519999999999999796e-01,3.519999999999999796e-01
7.750000000000000222e-01,8.868000000000000327e-01
6.129999999999999893e-01,5.864000000000000323e-01
8.790000000000000036e-01,8.560000000000000941e-01
8.709999999999999964e-01,8.710000000000001075e-01
9.350000000000000533e-01,9.417999999999999705e-01
9.090000000000000302e-01,9.098000000000000531e-01
8.950000000000000178e-01,8.821999999999998732e-01
8.709999999999999964e-01,8.565999999999999170e-01
8.709999999999999964e-01,8.728000000000000203e-01
9.479999999999999538e-01,9.480000000000000648e-01
7.660000000000000142e-01,7.503999999999999559e-01
7.119999999999999662e-01,7.147999999999999909e-01
2.800000000000000266e-01,2.779999999999999694e-01
7.189999999999999725e-01,7.261999999999999567e-01
9.489999999999999547e-01,9.433999999999999053e-01
6.720000000000000417e-01,6.760000000000000453e-01
6.760000000000000453e-01,6.824000000000000066e-01
6.480000000000000204e-01,6.608000000000000540e-01
9.519999999999999574e-01,9.519999999999999574e-01
7.499999999999999722e-02,7.339999999999999303e-02
8.479999999999999760e-01,8.518000000000001126e-01
8.860000000000000098e-01,8.891999999999999904e-01
3.790000000000000036e-01,3.790000000000000036e-01
5.759999999999999565e-01,5.953999999999999293e-01
9.110000000000000320e-01,9.109999999999999210e-01
7.980000000000000426e-01,8.000000000000000444e-01
8.699999999999999956e-01,8.731999999999999762e-01
8.309999999999999609e-01,8.241999999999999327e-01
5.639999999999999458e-01,5.544000000000000039e-01
8.339999999999999636e-01,8.411999999999999478e-01
6.840000000000000524e-01,6.792000000000000259e-01
7.469999999999999973e-01,7.525999999999999357e-01
9.110000000000000320e-01,9.304000000000000048e-01
9.110000000000000320e-01,9.030000000000001359e-01
9.010000000000000231e-01,9.019999999999999130e-01
9.040000000000000258e-01,8.893999999999999684e-01
4.859999999999999876e-01,5.003999999999999559e-01
6.290000000000000036e-01,6.209999999999999964e-01
9.270000000000000462e-01,9.173999999999999932e-01
9.270000000000000462e-01,9.200000000000001510e-01
8.549999999999999822e-01,8.427999999999998826e-01
5.809999999999999609e-01,5.841999999999999416e-01
5.639999999999999458e-01,5.432000000000000162e-01
9.439999999999999503e-01,9.439999999999999503e-01
9.190000000000000391e-01,9.109999999999999210e-01
8.229999999999999538e-01,8.294000000000000261e-01
9.200000000000000400e-01,9.162000000000001254e-01
6.760000000000000453e-01,6.792000000000000259e-01
8.149999999999999467e-01,9.109999999999999210e-01
7.189999999999999725e-01,7.261999999999999567e-01
8.189999999999999503e-01,8.134000000000000119e-01
9.120000000000000329e-01,9.094000000000000972e-01
8.309999999999999609e-01,8.390000000000000790e-01
8.870000000000000107e-01,8.934000000000000830e-01
4.759999999999999787e-01,4.631999999999999451e-01
8.229999999999999538e-01,8.390000000000000790e-01
8.389999999999999680e-01,8.390000000000000790e-01
9.130000000000000338e-01,9.130000000000000338e-01
6.850000000000000533e-01,6.885999999999999899e-01
9.679999999999999716e-01,9.679999999999999716e-01
2.419999999999999929e-01,1.920000000000000040e-01
8.790000000000000036e-01,8.614000000000000545e-01
9.110000000000000320e-01,9.190000000000001501e-01
5.679999999999999494e-01,5.966000000000000192e-01
5.260000000000000231e-01,5.227999999999999314e-01
3.310000000000000164e-01,3.261999999999999900e-01
2.179999999999999993e-01,1.954000000000000181e-01
5.120000000000000107e-01,5.160000000000000142e-01
8.559999999999999831e-01,8.710000000000001075e-01
7.910000000000000364e-01,7.862000000000000099e-01
9.719999999999999751e-01,9.692000000000000615e-01
8.629999999999999893e-01,8.710000000000001075e-01
9.110000000000000320e-01,9.178000000000000602e-01
7.419999999999999929e-01,7.691999999999999948e-01
8.980000000000000204e-01,8.992000000000001103e-01
9.030000000000000249e-01,9.030000000000001359e-01
5.969999999999999751e-01,5.889999999999999680e-01
9.360000000000000542e-01,9.423999999999999044e-01
6.480000000000000204e-01,6.400000000000000133e-01
8.790000000000000036e-01,8.693999999999999506e-01
5.380000000000000338e-01,5.227999999999999314e-01
9.449999999999999512e-01,9.474000000000000199e-01
8.579999999999999849e-01,8.699999999999998845e-01
5.889999999999999680e-01,5.817999999999999838e-01
6.450000000000000178e-01,6.273999999999999577e-01
6.720000000000000417e-01,6.939999999999999503e-01
4.269999999999999907e-01,4.267999999999999572e-01
3.230000000000000093e-01,3.310000000000000164e-01
5.560000000000000497e-01,5.400000000000000355e-01
9.330000000000000515e-01,9.330000000000000515e-01
9.200000000000000400e-01,9.120000000000001439e-01
3.119999999999999996e-01,3.218000000000000305e-01
8.940000000000000169e-01,8.931999999999999940e-01
8.739999999999999991e-01,8.779999999999998916e-01
